1901/02/11	#宜蘭 設置羅東郵便電信局叭哩沙出張所。
1901/02/14	#宜蘭 宜蘭廳羅東街大火，焚燬全街住家四百餘戶。
1901/02/22	#宜蘭 日皇及后賜金救濟羅東火災難民。
1901/02/24	#宜蘭  Tabiyahan（塔壁罕）蕃務官吏駐在所設立，為南澳第一個駐在所。
1901/04/01	#宜蘭 為防止梅毒蔓延，在宜蘭東門外設置公娼。
1901/04/07	#宜蘭 游擊隊襲宜蘭廳梗枋庄民家，掠奪米、煙草、食物及衣物。
1901/05/02	#宜蘭 宜蘭廳派4名台灣人攜高8尺大鏡之貢品上京。
1901/05/24	#宜蘭 憲兵分隊配置及憲兵警察區域發布，宜蘭、蘇澳屬第十三憲兵隊宜蘭分隊管轄。
1901/05/27	#宜蘭 宜蘭上午9點50分遭雷擊，頭圍郵便便信局屋頂、附近民家屋頂，及宜蘭地方法院出張所屋頂被破壞。
1901/05/03	#宜蘭 土匪襲羅東街，殺死1名台灣人，6日再度來襲，1名巡查戰死。
1901/05/06	#宜蘭 土匪襲羅東街，1名巡查戰死。
1901/05/09	#宜蘭 游擊隊（土匪）拐走5名宜蘭廳十六結庄住民。
1901/06/30	#宜蘭 送往宜蘭的郵件在坪林尾支署管區內遭土匪襲擊，護送警員戰死，郵差失蹤。
1901/06/07	#宜蘭 發生大地震，宜蘭街巽門新建的民家傾倒，擊傷苦力一名。
1901/08/20	#宜蘭 礁溪庄發生火災，造成3人罹難，70戶住宅全燒。
1901/08/21	#宜蘭 駐屯宜蘭的步兵第八大隊本部及二箇中隊移台北，宜蘭只留下一個中隊。
1901/08/23	#宜蘭 宜蘭游擊隊陳堂山被殺。
1901/08/09	#宜蘭 叭哩沙巡查1名、隘丁2名被馘首。
1901/09/22	#宜蘭 宜蘭河堤防工事（此堤防於1924年更名西鄉堤防）舉行落成典禮。
1902/01/01	#宜蘭 羅東公學校遷至原羅東出張所舊址。
1902/01/31	#宜蘭 宜蘭市街發生火災，房屋全燬114戶，受傷者十餘名。
1902/10/01	#宜蘭 在宜蘭廳東港設置稅關監視署。
1902/11/26	#宜蘭 深坑廳屈尺宜蘭間北部山地探險隊入山，29日到達宜蘭。
1902/11/28	#宜蘭 宜蘭廳長西鄉菊次郎辭職，由原桃園廳長佐藤友熊出任。
1902/02/01	#宜蘭 台灣地籍規則在宜蘭廳施行。
1902/04/01	#宜蘭 小學校改稱尋常高等小學校，宜蘭、嘉義各校增設高等科，修業年限為2年。
1902/08/11	#宜蘭 宜蘭廳蘇澳支廳南澳山地探險隊由蘇澳出發，17日返回。
1903/01/10	#宜蘭 蘭陽首位進士楊士芳去世。
1903/01/02	#宜蘭 在蘇澳庄猴猴坑從事開墾的住民被原住民襲擊，5名被馘首。
1903/10/16	#宜蘭 台東廳長相良長綱利誘外太魯閣各社攻擊南澳群。
1903/11/14	#宜蘭 宜蘭廳警務課長、叭哩沙支廳長誘騙南澳群頭目等30人至天送埤警察官吏派出所集會，乘機殺7人、捕5人。
1903/11/03	#宜蘭 原住民襲宜蘭廳林尾庄，居民17名被馘首，14戶民宅被燒燬。
1903/11/30	#宜蘭 從清水溪到古魯的清水溪隘勇線開工，於12月17日完工。
1903/12/13	#宜蘭 原住民襲宜蘭廳四圍堡六結庄，居民6名被馘首。
1903/12/21	#宜蘭 從叭哩沙支廳天送埤到小南澳共6里的隘勇線新設完成。
1903/12/03	#宜蘭 至12日之間，太魯閣各社攻擊南澳各社，馘首15名。
1903/03/31	#宜蘭 宜蘭坤門外街通往北門街道路工程完工。
1903/04/01	#宜蘭 台灣製腦合名會社在羅東街成立，同時在小南澳設出張所。
1903/05/15	#宜蘭 土匪蜂起，地方士紳上疏懇求上蒼庇祐，地方安靖，邀集宜蘭廳16區區長及名望紳商約500名，商議答謝之法，決定在本年冬天舉行8天輕醮。
1903/06/17	#宜蘭 原住民50名襲宜蘭廳枕頭山，隘勇、壯丁各1名戰死。
1903/06/18	#宜蘭 原住民150名襲宜蘭廳叭哩沙大湖桶山製腦地，巡查、隘勇、壯丁共12名戰死。
1903/06/20	#宜蘭 宜蘭廳鹽務支館舉行開館典禮。
1903/06/08	#宜蘭 宜蘭廳長佐藤有熊公布〈保甲條例施行細則〉。
1903/07/20	#宜蘭 宜蘭拓殖合名會社在宜蘭街設立。
1903/07/20	#宜蘭 本城堡天后宮（今宜蘭市昭應宮）於1902年突然崩塌，紳董李及西、羅奇英倡首重修，完竣致祭。
1903/08/18	#宜蘭 宜蘭廳常設搜索隊在大湖桶山和原住民50人衝突，隘勇2名戰死。
1903/09/16	#宜蘭 宜蘭廳長更動，佐藤友熊調任台北廳長，派警視中田直溫接任宜蘭廳長。
1903/09/18	#宜蘭 原住民襲燒叭哩沙派出所。
1903/09/02	#宜蘭 台北、宜蘭間郵便路線因原住民民情不穩，由警官護送。
1903/09/28	#宜蘭 原住民襲擊大湖桶山南澳第二腦寮，腦丁8名被馘首。
1903/09/03	#宜蘭 珍仔滿力庄有6人遭原住民馘首、一人負傷。
1904/01/12	#宜蘭 台灣總督府發布〈罰金及笞刑處分條例〉。
1904/01/20	#宜蘭 宜蘭輕便鐵道組合取得建設蘇澳、頭圍間輕便鐵道舖設許可，7月2日竣工。
1904/10/10	#宜蘭 開設羅東宜蘭間、南投員林間通常道路四等郵便路線。
1904/11/21	#宜蘭 為確保大湖桶山製腦地的安全，日軍完成大元前山、鳳紗山各方面隘勇線前進工事。
1904/12/01	#宜蘭 在小南澳為烏帽山附近戰死的警官、隘勇48名舉行慰靈祭。
1904/12/31	#宜蘭 宜蘭市街新設下水道工事完工。
1904/12/05	#宜蘭 宜蘭篤志看護婦人會舉辦看護講習結業典禮。
1904/02/23	#宜蘭 新設清水溪至北方湖底嶺之隘勇線。
1904/02/04	#宜蘭 叭哩沙支廳的溪頭蕃探險隊入山，7日歸來。
1904/03/26	#宜蘭 在宜蘭第八大隊舉行步兵第三十一連軍旗祭。
1904/03/09	#宜蘭 申請設立宜蘭幼稚園不准。
1904/04/14	#宜蘭 原住民50名來襲叭哩沙，巡查、隘勇6名戰死。
1904/06/01	#宜蘭 宜蘭廳農會舉行成立大會，有會員800名。
1904/06/03	#宜蘭 宜蘭廳募集日本人隘勇伍長。
1904/06/06	#宜蘭 蘇澳、羅東間輕便鐵路進行試車。
1904/07/20	#宜蘭 濁水溪（蘭陽溪）左岸隘勇線開始設置。
1904/08/10	#宜蘭 羅東街發生大火，焚燒3百餘家，日皇賜金500圓賑災。
1904/09/10	#宜蘭 宜蘭廳為建立烏帽山至武荖坑隘勇線，派警部進行區域搜尋，在打狗溪上游遭泰雅族人包圍，16名日警與巡察戰死、4名受傷，泰雅族至少7名陣亡、十餘人受傷。
1904/09/21	#宜蘭 原住民出草觸及羅東支廳白米甕五里亭的防蕃地雷，死傷多人。
1904/09/22	#宜蘭 日本政府開始進行鳳紗山線隘勇線前進工事，至11月21日完成包圍舊寮山至十三份山的隘勇線。
1905/01/10	#宜蘭 宜蘭廳在宜蘭、頭圍、羅東設置米穀檢查所，檢查稻米的品質。
1905/12/01	#宜蘭 宜蘭廳農會召開第一次總會。
1905/12/28	#宜蘭 將宜蘭川以南、濁水溪以北經認定之埤圳統合設立宜蘭廳第一公共埤圳組合。
1905/12/06	#宜蘭 叭哩沙支廳蕃社坑監督所的巡查、隘勇11名在蕃社溪和原住民交戰，全數被殺。
1905/02/15	#宜蘭 政府發放大租公債證書，全島得此證書者約3萬6千人，總金額370萬圓，宜蘭廳約9萬圓。
1905/02/19	#宜蘭 原住民襲叭哩沙支廳，8位居民被馘首。
1905/02/28	#宜蘭 宜蘭拓殖合名會社解散。
1905/02/06	#宜蘭 宜蘭廳長中田在宜蘭廳舉行紳章授與式，受紳章者有莊贊勳、盧廷翰、林維新、藍新。
1905/04/12	#宜蘭 宜蘭興殖組合成立。
1905/04/13	#宜蘭 原住民出草觸及叭哩沙支廳濁水溪左岸第16監督分遣所附近的防蕃雷，2人重傷。
1905/04/15	#宜蘭 官鹽賣捌組合改稱官鹽賣捌總館，鹽務總館改稱鹽務支館，宜蘭廳下設宜蘭、羅東、頭圍三支館。
1905/05/01	#宜蘭 宜蘭和台北、基隆、淡水間電話通信開始，電話費宜蘭─台北30錢、宜蘭─基隆50錢、宜蘭─淡水35錢，因為基隆─台北要40錢，所以宜蘭─台北30錢是特別便宜。
1905/06/18	#宜蘭 暴風雨圍為害，造成宜蘭家屋全毀3戶、浸水17戶，道路破損32處、多處中斷，8人墜橋等災情。
1905/06/26	#宜蘭 台灣總督府警察本署長大島久滿次召開府議，確定屈叭橫斷線擴張計畫。
1905/07/15	#宜蘭 叭哩沙至屈尺間橫斷隘勇線，由宜蘭廳開始設立。
1905/07/21	#宜蘭 宜蘭公學校一年級男、女生遷移至文昌宮上課。
1905/07/23	#宜蘭 宜蘭藥友會在昭應宮召開總會，兼祭藥祖神農氏。
1906/01/01	#宜蘭 簡稱〈三一法〉的〈有關在台灣施行法令之法律〉開始實施。
1906/10/12	#宜蘭 鳳紗山一帶第二次隘勇線前進，23日完工。
1906/10/23	#宜蘭 台灣總督佐久間左馬太巡視基隆、宜蘭。
1906/11/29	#宜蘭 宜蘭街成立財團法人宜蘭戰亡建碑。
1906/12/25	#宜蘭 在羅東街設殖產局附屬葉製樟腦林作業所。
1906/12/26	#宜蘭 頭圍及羅東和宜蘭間，瑞芳和基隆、金包里、台北、淡水、宜蘭間電話開始通信。
1906/02/06	#宜蘭 宜蘭、深坑兩廳間8里的鐵絲網試由龜山發電所供給電流，效果良好。
1906/03/31	#宜蘭 廢止蘇澳郵便電信局。
1906/04/01	#宜蘭 蘇澳郵便出張所設立。
1906/05/21	#宜蘭 開始實際測量調查宜蘭鐵道路線，至翌年2月27日完成。
1906/07/01	#宜蘭 宜蘭等五個郵便電信局設立。
1906/07/11	#宜蘭 羅東街失火，焚燒140戶；日皇發撫恤金200圓。
1906/08/26	#宜蘭 頭圍庄食料品小賣市場設立。
1907/01/31	#宜蘭 基隆廳發布米商組合規則，和宜蘭廳米商組合對抗。
1907/10/01	#宜蘭 羅東市場設立。
1907/02/10	#宜蘭 宜蘭鐵道隊本部向宜蘭街前進，18日到羅東街。
1907/02/27	#宜蘭 宜蘭線鐵路測量完成。
1907/03/13	#宜蘭 宜蘭第一公共埤圳改修工程開工，為第一個應用鋼骨水泥之建築。
1907/03/27	#宜蘭 叭哩沙支廳小南澳和蕃社坑間有5名隘勇被馘首。
1907/03/31	#宜蘭 新莊、桃園和台北、基隆、淡水、宜蘭及新竹間各地方電話通信開始。
1907/04/08	#宜蘭 在叭哩沙出水坑一帶進行防禦地雷埋設工事的巡查、隘勇4名被馘首。
1907/05/15	#宜蘭 原住民在小南澳打狗溪上游襲擊警官隊，警官2名、隘勇6名戰死。
1907/06/01	#宜蘭 宜蘭廳蘇澳、阿緱廳東港設立內地移出米檢查出張所。
1907/06/27	#宜蘭 在宜蘭廳蘇澳、斗六廳下湖口、新港，台東廳花蓮港設置各稅關監視署。
1907/08/20	#宜蘭 頂雙溪和頭圍、宜蘭、羅東間電話通信開始。
1907/09/24	#宜蘭 羅東公學校新建完成，舉行落成典禮。
1908/01/29	#宜蘭 台北步兵第一連隊第二大隊第七中隊分遣駐屯宜蘭。
1908/10/31	#宜蘭 廢止礁溪郵便出張所、頭圍郵便局。
1908/12/15	#宜蘭 宜蘭廳濁水溪凱旋川（今宜蘭河）的渡船翻覆，溺死20人。
1908/12/16	#宜蘭 下南澳8社到南溪分遣所舉行歸順式，並繳出人頭151個，槍120鋌。
1908/12/27	#宜蘭 上南澳7社舉行歸順式，繳出人頭252個，槍100鋌。
1908/02/01	#宜蘭 步兵第一連隊宜蘭分遣隊、台北衛戍病院宜蘭分院開始執行業務。
1908/04/23	#宜蘭 宜蘭大南澳一帶隘勇線開始前進行動。
1908/04/09	#宜蘭 施行隘勇線內屬於蕃界土地的調查。
1908/05/19	#宜蘭 宜蘭第一公共埤圳大規模改修工程竣工，為第一個以應用鋼骨水泥建築的公共埤圳工程，灌溉面積3234甲。
1908/06/21	#宜蘭 宜蘭神社舉行鎮座式。
1908/06/21	#宜蘭 大南澳隘勇線推進工程竣工，日部隊解散。
1909/01/16	#宜蘭 蘇澳南澳公路竣工通行。
1909/01/23	#宜蘭 上南澳7社泰雅人再於圓山隘勇監督分遣所舉行歸順典禮。
1909/10/01	#宜蘭 宜蘭廳山地編入普通行政區域。
1909/10/15	#宜蘭 溪頭群山地5社泰雅人舉行歸順典禮，兼舉行taboo社駐在所開所典禮。
1909/10/23	#宜蘭 日本政府公布改正地方官制，置台北、宜蘭、桃園、新竹、台中、南投、嘉義、台南、阿緱、台東、花蓮港、澎湖12廳，此為第5次
1909/10/24	#宜蘭 頭圍製酒公司成立。
1909/10/25	#宜蘭 小松吉久出任宜蘭廳長。
1909/10/25	#宜蘭 設立台北監獄宜蘭支監（今宜蘭監獄）。
1909/10/05	#宜蘭 核准在宜蘭廳蕃界配置囑託醫師。
1909/10/08	#宜蘭 羅東製酒公司成立。
1909/11/22	#宜蘭 利澤簡製酒組合成立。
1909/11/26	#宜蘭 四季社駐在所落成，舉行開所典禮。
1909/11/27	#宜蘭 宜蘭廳溪頭後山5社泰雅族舉行歸順典禮。
1909/12/25	#宜蘭 羅東郵便局開始電話交換業務及處理託送電報。
1909/02/02	#宜蘭 部分南澳原住民歸順。
1909/02/22	#宜蘭 蘇澳郵便出張所開始電話通信事務。
1909/03/13	#宜蘭 宜蘭蕃界遭難者大法會在宜蘭廳舉行，14日舉行靜定祝賀會。
1909/04/10	#宜蘭 宜蘭廳南澳探險隊入山，20日到達大南澳。
1909/05/11	#宜蘭 羅東、東港各郵便局開始處理特設電話事務。
1909/06/13	#宜蘭 新竹、東港、頭圍新設內地米移出檢查出張所，實施檢查。
1909/06/17	#宜蘭 南澳原住民150人到台北觀光。
1909/08/12	#宜蘭 宜蘭街人口達15000人，市街內官衙林立、附近交通頻繁，市民申請設立宜蘭公園。
1909/08/13	#宜蘭 為援助新竹廳的前進隊，桃園廳帽盒山隘勇線前進隊開始行動，受到原住民的激烈抵抗，請宜蘭廳的應援隊支援。
1909/08/03	#宜蘭 步兵第一連隊第一大隊、山砲兵第一中隊出發往宜蘭研究行軍；5日第二大隊、10日第三大隊出發。
1910/01/29	#宜蘭 合歡群原住民襲宜蘭叭哩沙支廳九芎湖駐在所，日警死傷12人。
1910/10/11	#宜蘭 桃園廳前進隊沿大嵙崁溪右岸開路完成，為連絡宜蘭、新竹、桃園三廳的道路。
1910/10/20	#宜蘭 設立叭哩沙製酒公司。
1910/10/25	#宜蘭 設立宜蘭水產公司。
1910/10/30	#宜蘭 總督府公布〈台灣林野調查規則〉，調查時間從1910年到1914年。
1910/11/11	#宜蘭 「宜蘭方面討蕃隊」舉行解隊式。
1910/11/24	#宜蘭 埤亞南社原住民繳出殘存槍枝彈藥。
1910/03/10	#宜蘭 叭哩沙支廳上南澳biyahawa社（碧侯社）泰雅族舉行歸順典禮。
1910/03/02	#宜蘭 宜蘭製酒公司（宜蘭酒廠前身）設立。
1910/04/01	#宜蘭 羅東公學校叭哩沙分校、宜蘭公學校礁溪分校成立。
1910/04/14	#宜蘭 山地駐在佈教員9名向叭哩沙、羅東各駐在所出發，主持教化。
1910/05/01	#宜蘭 利澤簡設立利澤簡機業組合。
1910/05/21	#宜蘭 隘勇線前進隊開始行動，為攻擊合歡社，宜蘭廳在員山設置輸送隊本部，至6月底死傷80人。
1910/05/26	#宜蘭 宜蘭前進隊佔領芃芃山最高地點。
1910/06/10	#宜蘭 合歡社原住民攻擊前進隊陣地，佔領炊事場。
1910/06/16	#宜蘭 叭哩沙郵便出張所開始處理郵件及通信事務。
1910/06/21	#宜蘭 宜蘭討蕃隊夜襲芃芃山，戰況慘烈，日方川和田大尉以下70餘人戰死。
1910/06/22	#宜蘭 叭哩沙支廳員山臨時通信所設置。
1910/08/12	#宜蘭 參加合歡社（桃園高崗社）原住民討伐的基隆重砲兵大隊，到達蘇澳。
1910/08/05	#宜蘭 蘇澳運輸合名會社在宜蘭廳利澤簡堡設立。
1910/09/23	#宜蘭 宜蘭、新竹、桃園三廳各前進隊在大嵙崁溪徒涉點完成連絡。
1911/11/03	#宜蘭 宜蘭解纏足會舉行成立大會，舉人黃?緒夫人張連珠為會長。
1911/11/09	#宜蘭 原住民襲叭哩沙支廳桃李分遣所前的腦寮，6名腦丁被馘首。
1911/12/16	#宜蘭 宜蘭街食品小賣市場（今南館市場）設立。
1911/02/04	#宜蘭 宜蘭設立內地人（日本人）組合。
1911/03/10	#宜蘭 陸軍紀念日，在宜蘭廳下設立在鄉軍人分會3處。
1911/06/01	#宜蘭 羅東俱樂部改建竣工舉行啟用典禮。
1911/06/11	#宜蘭 在叭哩沙區長役場舉行斷髮會成立大會。
1911/07/01	#宜蘭 蘇澳庄食品小賣市場成立。
1911/07/27	#宜蘭 因暴風雨，頭圍港口被土砂淤塞。
1911/08/15	#宜蘭 日本政府招待宜蘭等7廳各社頭目共43人赴日參觀，自基隆上船，9月23日乘船回到台灣。
1911/08/26	#宜蘭 宜蘭廳太魯閣族Guokutu社（今花蓮縣秀林鄉的和中）原住民舉行歸順儀式。
1912/01/24	#宜蘭 位於宜蘭四結仔街的宜蘭街食料品小賣市場（今南館市場）舉行開場式。
1912/11/20	#宜蘭 宜蘭電氣株式會社召開創立總會，設宜蘭及羅東兩火力發電所。
1912/12/19	#宜蘭 宜蘭羅東等地開始樟樹造林。
1912/12/23	#宜蘭 帝國公債信託株式會社宜蘭代理店成立，27日成立羅東代理店。
1912/12/27	#宜蘭 蘇澳田中組倉庫內火藥爆炸死傷十餘人。
1912/12/03	#宜蘭 宜蘭金融組合成立於宜蘭街。
1912/02/01	#宜蘭 宜蘭舊市場營業者移轉到四結仔街新市場。
1912/02/12	#宜蘭 台灣總督佐久間左馬太在官邸引見南澳原住民。
1912/02/21	#宜蘭 宜蘭林投帽製帽會社成立。
1912/02/24	#宜蘭 屬台中討蕃隊的宜蘭岡本隊及南投竹中隊在東勢角解散。
1912/04/01	#宜蘭 新社及羅東的葉製樟腦林作業所移管給專賣局。
1912/04/28	#宜蘭 叭哩沙支廳濁水蕃童教育所的學生及父兄們在廳內各地參觀旅行，5月3日結束。
1912/04/03	#宜蘭 在宜蘭廳蘇澳灣置浮標碇。
1912/06/15	#宜蘭 大甲溪上游能高郡內哈卡巴里斯族人遷羅東郡蕃社坑溪右岸，創「寒溪社」，有23戶、116人。
1912/06/18	#宜蘭 政府許可南澳群格勒亞賀社移住隘勇線內。
1912/06/07	#宜蘭 員山、濁水兩隘勇監督所中間的kaba溪腦寮遭原住民襲擊，6人被馘首。
1912/07/25	#宜蘭 宜蘭廳坪林尾支廳在北勢溪所架設的坪林尾橋首次通行。
1912/08/31	#宜蘭 礁溪庄食品小賣（零售）市場設立。
1912/09/02	#宜蘭 假宜蘭俱樂部一室設立的圖書館，開始啟用。
1913/01/15	#宜蘭 宜蘭廳下泰雅族原住民44人到台北觀光。
1913/01/15	#宜蘭 宜蘭豬組合成立。
1913/10/01	#宜蘭 成立宜蘭獸肉販賣組合。
1913/11/01	#宜蘭 宜蘭電氣會社開業。
1913/11/27	#宜蘭 大理石合資會社創立。
1913/12/11	#宜蘭 日本憲兵撤退，五穀廟神像乃得復歸本廟。
